crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A2:crown_0069,A2,A2_master.geojson,68,crown_0069,69,Banyan,Banyan,clean,,,,,77.19503212043467,28.544359085899533,1,0,0,0,0,0,0,0.1266157254576683,0.1352076306939125,0.1263684257864952,0.22178801894187927,0.25449198484420776,0.26240454614162445,0.243361696600914,0.26415224373340607,0.23572348803281784,0.2093757838010788,0.31122271716594696,0.28119996190071106,0.08745355531573296,0.015543305547907948,0.08072943240404129,0.26374273002147675,0.32201218605041504,0.35110220313072205,0.3268855810165405,0.677987813949585,2.0,2,1.0,0.13038020581007004,0.1650562658905983,0.16045711189508438,0.25581369549036026,0.2915373742580414,0.3022301346063614,0.3396873027086258,0.31235677003860474,0.2834226191043854,0.2479105293750763,0.37474389374256134,0.3576824218034744,0.09884586185216904,0.08958403207361698,0.15694838017225266,0.3601273447275162,0.29473811388015747,0.36175595223903656,0.34350596368312836,0.7052618563175201,2.0,2,1.0,0.14810233563184738,0.19937455654144287,0.1942167431116104,0.31321966648101807,0.37081992626190186,0.38807258009910583,0.43763288855552673,0.3931882828474045,0.33309249579906464,0.2832803875207901,0.3879713863134384,0.37642985582351685,0.11768986284732819,0.14210405945777893,0.22173508256673813,0.41320866346359253,0.2819434851408005,0.3684076517820358,0.35116374492645264,0.7180564999580383,2.0,2,1.0,0.1309765875339508,0.1445372998714447,0.1384245604276657,0.24021150916814804,0.2968464642763138,0.3206869959831238,0.3193710297346115,0.32768386602401733,0.269286572933197,0.22768980264663696,0.35505935549736023,0.31945575773715973,0.1429801732301712,0.07829786837100983,0.1626790538430214,0.388093039393425,0.3185274600982666,0.3490058183670044,0.3279035836458206,0.6814725697040558,2.0,2,1.0,0.07674866914749146,0.09522989392280579,0.05552661791443825,0.12656075390987098,0.14100565016269684,0.14946593344211578,0.019401833415031433,0.02427816390991211,0.04006868600845337,2022,fractional_crown,0,16
A2:crown_0072,A2,A2_master.geojson,71,crown_0072,72,Peepal,Peepal,clean,,,,,77.19535489423996,28.54431773717465,1,0,0,0,0,0,0,0.1315496638417244,0.14552687108516693,0.13780535012483597,0.2004062756896019,0.2408190816640854,0.25147949904203415,0.2954610735177994,0.2636009454727173,0.23184449970722198,0.20050308853387833,0.369268536567688,0.3485884815454483,0.13645760715007782,0.10853100940585136,0.18246102333068848,0.3402276635169983,0.31707146763801575,0.3510357737541199,0.3321834206581116,0.6829285621643066,4.0,4,1.0,0.12041736394166946,0.15506765246391296,0.14387062937021255,0.23753203451633453,0.2887171804904938,0.30230873823165894,0.42750266194343567,0.3143613636493683,0.2801537960767746,0.24232635647058487,0.4579249769449234,0.42863473296165466,0.14146924763917923,0.20458658784627914,0.27261850237846375,0.49206283688545227,0.2866685390472412,0.3701280653476715,0.34320345520973206,0.7133314609527588,4.0,4,1.0,0.13531602174043655,0.17205101251602173,0.1653711274266243,0.2731541246175766,0.3543998897075653,0.3810240924358368,0.47803348302841187,0.3948880285024643,0.32514332234859467,0.2743168771266937,0.48564402759075165,0.4701206386089325,0.1805400773882866,0.19333761185407639,0.2723991125822067,0.5271297842264175,0.2862060070037842,0.3685460537672043,0.3442383110523224,0.7137939631938934,4.0,4,1.0,0.13039711117744446,0.15212957561016083,0.13875897973775864,0.20442458242177963,0.2834196239709854,0.3043365180492401,0.47380854189395905,0.3132448047399521,0.25878162682056427,0.21426288038492203,0.528453528881073,0.495354026556015,0.18406984210014343,0.2934805303812027,0.37217944860458374,0.670327216386795,0.3137083351612091,0.3603312522172928,0.3183947056531906,0.6862916350364685,4.0,4,1.0,0.159184992313385,0.1467655450105667,0.04761223495006561,0.18494952097535133,0.18971842527389526,0.33009955286979675,0.019092291593551636,0.025843605399131775,0.030865401029586792,2022,fractional_crown,0,16
A2:crown_0080,A2,A2_master.geojson,79,crown_0080,80,Peepal,Peepal,clean,,,,,77.19519385056641,28.545042854213797,1,0,0,0,0,0,0,0.1382959559559822,0.1644868701696396,0.15229599922895432,0.19078917801380157,0.24517034739255905,0.26019255816936493,0.3466738909482956,0.2673480957746506,0.23956283926963806,0.20821396261453629,0.3902553617954254,0.3585462272167206,0.1721573993563652,0.16853204369544983,0.23656348884105682,0.38111038506031036,0.3041323572397232,0.36147406697273254,0.33439359068870544,0.6958676278591156,4.0,4,1.0,0.13622091710567474,0.17886120826005936,0.16574104875326157,0.23675183951854706,0.30391527712345123,0.3280590623617172,0.4113769233226776,0.33937379717826843,0.294212743639946,0.24954235553741455,0.41412775218486786,0.38663943111896515,0.18260454386472702,0.16951923817396164,0.24612389504909515,0.4299672245979309,0.28465792536735535,0.36955904960632324,0.3466692268848419,0.715342104434967,4.0,4,1.0,0.14393165707588196,0.19316647946834564,0.19110994040966034,0.2679722458124161,0.37469930946826935,0.40704211592674255,0.4552140235900879,0.41924843192100525,0.33103233575820923,0.2706912159919739,0.41513657569885254,0.40998414158821106,0.21595360338687897,0.16379646956920624,0.2590284198522568,0.43890051543712616,0.2783934772014618,0.36856813728809357,0.35469570755958557,0.7216065526008606,4.0,4,1.0,0.13138064742088318,0.16098034381866455,0.15046174079179764,0.20477540791034698,0.28452570736408234,0.3190477192401886,0.3860684931278229,0.33359017968177795,0.27094942331314087,0.22289997339248657,0.42289435863494873,0.39709171652793884,0.21841727197170258,0.17404262721538544,0.2621200829744339,0.4812808036804199,0.29965242743492126,0.36187711358070374,0.3323596268892288,0.7003476023674011,4.0,4,1.0,0.032638996839523315,0.05143791437149048,0.04625987261533737,0.0102461576461792,0.025556594133377075,0.10017041862010956,0.008084982633590698,0.02233608067035675,0.025738924741744995,2022,fractional_crown,0,16
A2:crown_0082,A2,A2_master.geojson,81,crown_0082,82,Neem,Neem,clean,,,,,77.19537037667021,28.54521746969661,1,0,0,0,0,0,0,0.13007231801748276,0.1432770937681198,0.13504072278738022,0.1937926709651947,0.24661346524953842,0.25843678414821625,0.28420665860176086,0.2650134563446045,0.23661933094263077,0.2052132785320282,0.3542236089706421,0.32817651331424713,0.15330813080072403,0.08640822768211365,0.15429916232824326,0.3284060209989548,0.3179045021533966,0.35289329290390015,0.3313606083393097,0.6820954978466034,2.0,2,1.0,0.1250505931675434,0.1627933606505394,0.1591252088546753,0.2378789633512497,0.2837814390659332,0.3019667863845825,0.32785657048225403,0.3118907958269119,0.28680868446826935,0.24470297247171402,0.33305394649505615,0.31669512391090393,0.13894377648830414,0.06597205996513367,0.1414792314171791,0.30017732083797455,0.28531089425086975,0.3638710677623749,0.3528716266155243,0.7146891355514526,2.0,2,1.0,0.14568790048360825,0.18307504057884216,0.18655161559581757,0.2718805819749832,0.3669998347759247,0.39896160364151,0.39384786784648895,0.4066419154405594,0.32355162501335144,0.26649925112724304,0.35769617557525635,0.35281288623809814,0.18873317539691925,0.09280881658196449,0.18962709605693817,0.3576914966106415,0.28348736464977264,0.36032842099666595,0.35749436914920807,0.7165126502513885,2.0,2,1.0,0.12591030448675156,0.14289838820695877,0.13752904534339905,0.2089192420244217,0.28392913937568665,0.3119438737630844,0.3071516454219818,0.3183135688304901,0.2595573365688324,0.21877461671829224,0.3529934138059616,0.3369111269712448,0.18596210330724716,0.07545341178774834,0.16159482300281525,0.36355240643024445,0.3162060081958771,0.3512462228536606,0.3318934291601181,0.6837939918041229,2.0,2,1.0,0.024642229080200195,0.036117762327194214,0.04978939890861511,0.026836756616830826,0.048147864639759064,0.0633750855922699,0.012624844908714294,0.026133760809898376,0.034417152404785156,2022,fractional_crown,0,16
A2:crown_0085,A2,A2_master.geojson,84,crown_0085,85,Shahtoot,Shahtoot,clean,,,,,77.19534865842542,28.545535416430297,2,1,0,0,0,0,0,0.17999999970197678,0.19794999808073044,0.22420000284910202,0.21814999729394913,0.23944999277591705,0.2500999942421913,0.2996000051498413,0.255950003862381,0.2407499998807907,0.2151000052690506,0.15532609075307846,0.19850336760282516,0.07801266387104988,0.11006789281964302,0.1704610362648964,0.15107476711273193,0.29891422390937805,0.3296125829219818,0.37235724925994873,0.7010857462882996,1.0,1,1.0,0.1875,0.2345999926328659,0.2547999992966652,0.2554499953985214,0.2819499969482422,0.2910500019788742,0.3618000000715256,0.30204999446868896,0.2935499995946884,0.25804999470710754,0.16896571218967438,0.21059921383857727,0.07952623441815376,0.11006312444806099,0.1708448976278305,0.17840634286403656,0.2809852659702301,0.34740370512008667,0.37391945719718933,0.7190147936344147,1.0,1,1.0,0.22990000247955322,0.2653000056743622,0.2833999991416931,0.30344998836517334,0.34074999392032623,0.3585500121116638,0.4213999956846237,0.3704499900341034,0.3407500088214874,0.2955999970436096,0.19482845813035965,0.2272048220038414,0.10017730295658112,0.11266431212425232,0.18258746713399887,0.243076354265213,0.2958708256483078,0.3373393267393112,0.3647007942199707,0.7041291892528534,1.0,1,1.0,0.19109999388456345,0.20795000344514847,0.2175000011920929,0.23160000145435333,0.27570000290870667,0.2877500057220459,0.3360999971628189,0.29350000619888306,0.2639999985694885,0.22619999945163727,0.18838626146316528,0.2050701454281807,0.10770377889275551,0.11534959822893143,0.19217625260353088,0.20842499285936356,0.3051350563764572,0.3370508402585983,0.36307966709136963,0.6948649287223816,1.0,1,1.0,0.03950236737728119,0.028701454401016235,0.029691115021705627,0.005286473780870438,0.02171521633863449,0.09200158715248108,0.01779112219810486,0.010839790105819702,0.02414986491203308,2022,fractional_crown,0,16
A2:crown_0086,A2,A2_master.geojson,85,crown_0086,86,Bamboo clump,Bamboo clump,clean,,,,,77.19543231825497,28.545578647040497,0,0,0,0,0,0,0,0.18415219336748123,0.2036975547671318,0.22233309596776962,0.22679267078638077,0.2447267770767212,0.2624751329421997,0.28310321271419525,0.2677181661128998,0.2454286441206932,0.21342896670103073,0.12424977123737335,0.1633918210864067,0.08041008189320564,0.07528070360422134,0.14703024923801422,0.13160254061222076,0.3039631247520447,0.33474013209342957,0.36194244027137756,0.6960368752479553,4.0,4,1.0,0.20655440539121628,0.2410738319158554,0.2696053609251976,0.25578930974006653,0.28746117651462555,0.2946745306253433,0.3540230244398117,0.3038407117128372,0.29153211414813995,0.25588085502386093,0.12256372720003128,0.18984530866146088,0.08564495295286179,0.10082433372735977,0.16098785400390625,0.1340891197323799,0.28920213878154755,0.33609017729759216,0.3747076988220215,0.7107978761196136,4.0,4,1.0,0.2531520426273346,0.28729821741580963,0.30372752249240875,0.30726633965969086,0.3492235839366913,0.3666645735502243,0.42114870250225067,0.3791268616914749,0.34045249223709106,0.29481130838394165,0.1663876622915268,0.19093970954418182,0.10565254464745522,0.11299474537372589,0.18029417097568512,0.22268906235694885,0.299312099814415,0.3408050239086151,0.3609011471271515,0.7006878554821014,4.0,4,1.0,0.191816046833992,0.20142344385385513,0.2205343097448349,0.23346639424562454,0.2890319526195526,0.29969754815101624,0.3227027803659439,0.3041832447052002,0.26326020061969757,0.2266257405281067,0.17545733600854874,0.20464226603507996,0.11905543133616447,0.09407723322510719,0.17078733444213867,0.20658272504806519,0.3121419697999954,0.33793461322784424,0.35432150959968567,0.6878580451011658,4.0,4,1.0,0.052893608808517456,0.04125044494867325,0.03864534944295883,0.03771404176950455,0.0332639217376709,0.09108652174472809,0.006064891815185547,0.020386189222335815,0.022939831018447876,2022,fractional_crown,0,16
A2:crown_0089,A2,A2_master.geojson,88,crown_0089,89,Jamun,Jamun,clean,,,,,77.19517630807908,28.545534712175435,0,0,0,0,0,0,0,0.14445000141859055,0.1631999984383583,0.17409999668598175,0.2084999978542328,0.2232000008225441,0.23385000228881836,0.30220000445842743,0.2389499992132187,0.23650000244379044,0.20979999750852585,0.2671114653348923,0.301567867398262,0.07164790853857994,0.11806977540254593,0.17672047019004822,0.26032380759716034,0.3061596006155014,0.3440684676170349,0.3559640049934387,0.6938403844833374,1.0,1,1.0,0.1441499963402748,0.19290000200271606,0.19550000131130219,0.26124998927116394,0.2819499969482422,0.29260000586509705,0.3544999957084656,0.30089999735355377,0.298100009560585,0.26440000534057617,0.3109221011400223,0.30750513076782227,0.06920626014471054,0.08794067427515984,0.14744389802217484,0.294571116566658,0.2856075167655945,0.3609564006328583,0.36182014644145966,0.7143924832344055,1.0,1,1.0,0.16170000284910202,0.20265000313520432,0.2150000035762787,0.3151499927043915,0.34375,0.3594000041484833,0.4205999970436096,0.36914999783039093,0.3453499972820282,0.3009500056505203,0.32654908299446106,0.3389744311571121,0.08673951029777527,0.10946191474795341,0.1747685968875885,0.3235953599214554,0.2748827785253525,0.35237719118595123,0.3729035258293152,0.7251171767711639,1.0,1,1.0,0.14284999668598175,0.16714999824762344,0.17080000042915344,0.2289000004529953,0.2641499936580658,0.27444998919963837,0.3578999936580658,0.27949999272823334,0.2612999975681305,0.22794999927282333,0.35013046860694885,0.34447017312049866,0.0911489799618721,0.15576639771461487,0.22165876626968384,0.3840653598308563,0.29988379776477814,0.3476509153842926,0.35070671141147614,0.7001162171363831,1.0,1,1.0,0.08301900327205658,0.04290230572223663,0.02194271981716156,0.06782572343945503,0.074214868247509,0.12374155223369598,0.016887933015823364,0.02219681441783905,0.03127679228782654,2022,fractional_crown,0,16
A2:crown_0091,A2,A2_master.geojson,90,crown_0091,91,Amla,Amla,clean,,,,,77.19549106033813,28.545872859323012,2,1,0,0,0,0,0,0.14039144665002823,0.1563671976327896,0.14443331211805344,0.24464023858308792,0.24513385444879532,0.2616823762655258,0.288071870803833,0.2673359364271164,0.2658993601799011,0.24834603816270828,0.33128248155117035,0.3093128353357315,0.04643790237605572,0.033306315541267395,0.07211988419294357,0.30939583480358124,0.315498024225235,0.3539053648710251,0.3332718759775162,0.6845020651817322,4.0,4,1.0,0.13291539251804352,0.16481105983257294,0.15646444261074066,0.2815037965774536,0.3096611052751541,0.3201146870851517,0.35609856247901917,0.33221179246902466,0.31768518686294556,0.28971943259239197,0.3599739819765091,0.33473406732082367,0.08173513785004616,0.048722934909164906,0.0947607234120369,0.34816403687000275,0.2926355004310608,0.3639465272426605,0.34608033299446106,0.7073646187782288,4.0,4,1.0,0.14013873040676117,0.18206900358200073,0.1719217747449875,0.33829212188720703,0.3739252984523773,0.3926047384738922,0.41432182490825653,0.40442152321338654,0.36703355610370636,0.32857972383499146,0.4139760434627533,0.3896923363208771,0.09450121596455574,0.05907381884753704,0.10926873236894608,0.4253728687763214,0.2795611470937729,0.3706381171941757,0.349800780415535,0.7204388976097107,4.0,4,1.0,0.1363590806722641,0.15527130663394928,0.14187633246183395,0.26459333300590515,0.3078370839357376,0.3253234475851059,0.3694152235984802,0.33155831694602966,0.294634148478508,0.2666883319616318,0.4208967983722687,0.38320624828338623,0.1073293685913086,0.10503368824720383,0.15334396809339523,0.48770615458488464,0.3195076733827591,0.35817548632621765,0.31969526410102844,0.6804924011230469,4.0,4,1.0,0.08961431682109833,0.08037950098514557,0.060891466215252876,0.07172737270593643,0.08122408390045166,0.1783103197813034,0.016732752323150635,0.03010551631450653,0.03994649648666382,2022,fractional_crown,0,16
A2:crown_0092,A2,A2_master.geojson,91,crown_0092,92,Goolar,Goolar,clean,,,,,77.19523676749965,28.545958127685843,2,1,0,0,0,0,0,0.1413424089550972,0.15395944565534592,0.14809604734182358,0.20626390725374222,0.24853602051734924,0.2566957175731659,0.2552400156855583,0.2673933058977127,0.2368568331003189,0.215378537774086,0.26878607273101807,0.2558612823486328,0.12459802627563477,0.04295426234602928,0.09262311458587646,0.2432796210050583,0.3148307651281357,0.3488824963569641,0.336286723613739,0.6851691901683807,4.0,4,0.9999999403953552,0.1374015212059021,0.1681073009967804,0.16982441395521164,0.2507265582680702,0.291704922914505,0.31026145815849304,0.34253641963005066,0.31769609451293945,0.2865455150604248,0.2527478039264679,0.3272842466831207,0.3184930086135864,0.12580879032611847,0.08888574317097664,0.1493484452366829,0.31868529319763184,0.29095160961151123,0.35761694610118866,0.35159313678741455,0.7090483605861664,4.0,4,0.9999999403953552,0.1646047830581665,0.20746368169784546,0.20865175127983093,0.2988956719636917,0.37262728810310364,0.3970809876918793,0.42179201543331146,0.4082241356372833,0.3352682739496231,0.28910693526268005,0.35045504570007324,0.3415249288082123,0.1438550278544426,0.12375703454017639,0.19819296151399612,0.36795562505722046,0.28607530891895294,0.36026400327682495,0.357104167342186,0.7139246761798859,4.0,4,0.9999999403953552,0.13986089080572128,0.15623678267002106,0.15108151733875275,0.23786114901304245,0.30539821088314056,0.3283037841320038,0.30329617857933044,0.33149218559265137,0.26361890137195587,0.22200436890125275,0.30316969752311707,0.2870510667562485,0.16472867131233215,0.06975403428077698,0.1541283056139946,0.331765815615654,0.3181228041648865,0.3499086946249008,0.33007940649986267,0.6818771958351135,4.0,4,0.9999999403953552,0.08166897296905518,0.08566364645957947,0.04013064503669739,0.08080277219414711,0.10556984692811966,0.12467600405216217,0.01138150691986084,0.027024760842323303,0.03204748034477234,2022,fractional_crown,0,16
A2:crown_0094,A2,A2_master.geojson,93,crown_0094,94,Maulsari,Maulsari,clean,,,,,77.19473722991044,28.545815432887927,0,0,0,0,0,0,0,0.16039999574422836,0.1789499968290329,0.17989999800920486,0.15744999796152115,0.23959999531507492,0.2603999972343445,0.2729000002145767,0.2733999937772751,0.2048499956727028,0.1578499972820282,0.19851483404636383,0.20174849778413773,0.27659745514392853,0.14708813279867172,0.26795656979084015,0.18834859132766724,0.30617719888687134,0.347820907831192,0.34600190818309784,0.6938228011131287,1.0,1,1.0,0.17029999941587448,0.20329999923706055,0.20899999886751175,0.18614999949932098,0.30044999718666077,0.3332500010728836,0.33709999918937683,0.3495499938726425,0.2501000016927719,0.1891000047326088,0.23207957297563553,0.2405749335885048,0.3010655343532562,0.14350014925003052,0.2777838855981827,0.2373104840517044,0.29109224677085876,0.3504236787557602,0.36000724136829376,0.7089077830314636,1.0,1,1.0,0.18050000071525574,0.22129999846220016,0.23200000077486038,0.20964999496936798,0.3351999968290329,0.3752000033855438,0.3797999918460846,0.3976999968290329,0.2781499922275543,0.21244999766349792,0.2437729835510254,0.2588259130716324,0.3002452850341797,0.15467919409275055,0.2842807322740555,0.25901806354522705,0.2848154306411743,0.3509141802787781,0.3623315095901489,0.7151845991611481,1.0,1,1.0,0.15994999557733536,0.17310000211000443,0.17179999500513077,0.17464999854564667,0.32455000281333923,0.37219999730587006,0.3092000037431717,0.3874000012874603,0.2382499948143959,0.16654999554157257,0.26465950161218643,0.26657240092754364,0.3482685089111328,0.1302991881966591,0.2948560118675232,0.29211196303367615,0.3170078992843628,0.3474474400281906,0.33880123496055603,0.6829921007156372,1.0,1,1.0,0.0661446675658226,0.06482390314340591,0.07167105376720428,0.02438000589609146,0.026899442076683044,0.10376337170600891,0.0034667402505874634,0.023530274629592896,0.032192498445510864,2022,fractional_crown,0,16
A2:crown_0096,A2,A2_master.geojson,95,crown_0096,96,Imli,Imli,clean,,,,,77.19503593307402,28.545786191983876,1,0,0,0,0,0,0,0.1332431435585022,0.15148064494132996,0.13927418738603592,0.1806817501783371,0.22724956274032593,0.2461870312690735,0.3055081218481064,0.254402831196785,0.21857549250125885,0.18486624956130981,0.3755419850349426,0.34371306002140045,0.17257200181484222,0.16230569034814835,0.24285638332366943,0.34538884460926056,0.31286220252513885,0.3571811020374298,0.33275385200977325,0.6871378421783447,4.0,4,1.0,0.12948810309171677,0.17123416811227798,0.1540488302707672,0.22472929954528809,0.29238149523735046,0.3109663128852844,0.37791919708251953,0.32042866945266724,0.2766896039247513,0.23254120349884033,0.39785438776016235,0.3669484108686447,0.1784840226173401,0.16080551967024803,0.23784907162189484,0.39504967629909515,0.28839893639087677,0.3692433685064316,0.3438624292612076,0.7116010189056396,4.0,4,1.0,0.1435578390955925,0.18598701059818268,0.18058305233716965,0.2549049183726311,0.342447966337204,0.3704736679792404,0.4267585128545761,0.38598039746284485,0.3109010010957718,0.2568465918302536,0.41290779411792755,0.4006073921918869,0.20211628824472427,0.1569940373301506,0.2501395642757416,0.4304380714893341,0.2815414369106293,0.3674229681491852,0.35103562474250793,0.7184586226940155,4.0,4,1.0,0.13523268699645996,0.155748151242733,0.1448500007390976,0.1987759917974472,0.2913845628499985,0.321701779961586,0.3438681960105896,0.32784003019332886,0.248514786362648,0.1998448222875595,0.3885853886604309,0.3578794151544571,0.2321070209145546,0.1547073870897293,0.258356511592865,0.4250533878803253,0.31278403103351593,0.3567793220281601,0.323816642165184,0.6872160136699677,4.0,4,1.0,0.037365809082984924,0.05689433217048645,0.05953501909971237,0.007598303258419037,0.020507439970970154,0.08504922688007355,0.012464046478271484,0.027218982577323914,0.031320780515670776,2022,fractional_crown,0,16
